Applicant_ID,default_status
Apcnt_953028,0.5301374624742998
Apcnt_953036,0.06869060793603984
Apcnt_953040,0.16552921995186717
Apcnt_953048,0.18281281908573055
Apcnt_953052,0.3018887937153087
Apcnt_953068,0.02053567981353474
Apcnt_953072,0.08152435928964398
Apcnt_953076,0.3333425602355137
Apcnt_953088,0.29279691617080605
Apcnt_953092,0.04319826995895353
Apcnt_953112,0.020921311183711117
Apcnt_953116,0.24799478300943778
Apcnt_953120,0.012367333044398427
Apcnt_953132,0.4580431311328495
Apcnt_953152,0.08462915043480118
Apcnt_953168,0.004962669761171453
Apcnt_953184,0.15693559945602786
Apcnt_953192,0.28958085860127875
Apcnt_953208,0.04159765957325086
Apcnt_953224,0.04401281454957896
Apcnt_953236,0.24183728936242507
Apcnt_953240,0.01679476810019037
Apcnt_953244,0.22358016024028254
Apcnt_953264,0.03153765287822277
Apcnt_953268,0.09586112000233521
Apcnt_953272,0.15830674551448995
Apcnt_953284,0.4405232823691014
Apcnt_953316,0.18539430497977966
Apcnt_953344,0.03338451783740005
Apcnt_953352,0.6650776767329374
Apcnt_953364,0.08143557015083339
Apcnt_953372,0.005101359093271116
Apcnt_953388,0.0068847117625909
Apcnt_953396,0.06610432513410498
Apcnt_953416,0.039244002511929034
Apcnt_953432,0.007108652975789697
Apcnt_953456,0.15565162708732752
Apcnt_953464,0.007064128864131982
Apcnt_953492,0.007046683101817561
Apcnt_953504,0.019933339463054638
Apcnt_953516,0.004222033772192585
Apcnt_953528,0.009123631277638638
Apcnt_953548,0.0074714233720776495
Apcnt_953560,0.006813834138363571
Apcnt_953572,0.03205362139546983
Apcnt_953580,0.012373242368251349
Apcnt_953584,0.0031558100585056246
Apcnt_953588,0.01205825385615819
Apcnt_953616,0.05537194811551266
Apcnt_953628,0.06924883892162377
Apcnt_953640,0.021330283584448682
Apcnt_953660,0.074219878765796
Apcnt_953668,0.08726533496531846
Apcnt_953672,0.25315963180779594
Apcnt_953680,0.0064726773747552455
Apcnt_953708,0.16897343410777882
Apcnt_953720,0.09154713677354599
Apcnt_953728,0.6020233057829527
Apcnt_953736,0.6242005154173721
Apcnt_953744,0.13203860492696995
Apcnt_953748,0.3673065835444722
Apcnt_953764,0.030044637495226477
Apcnt_953772,0.2754492656936034
Apcnt_953780,0.05210378124723914
Apcnt_953784,0.09716556369485678
Apcnt_953792,0.011350773975915466
Apcnt_953808,0.01876629403147098
Apcnt_953820,0.030429127776904243
Apcnt_953828,0.13559725467163564
Apcnt_953832,0.06040303457262121
Apcnt_953840,0.2354792087288176
Apcnt_953876,0.1230267215176026
Apcnt_953888,0.1735216258695635
Apcnt_953892,0.4379918774846485
Apcnt_953900,0.48000898486018473
Apcnt_953908,0.07240191576567412
Apcnt_953924,0.894305747170915
Apcnt_953940,0.0298287732470476
Apcnt_953944,0.1298490256619845
Apcnt_953952,0.13457113680959795
Apcnt_953960,0.007904924373375966
Apcnt_953984,0.016754857977088637
Apcnt_953988,0.04299060442092196
Apcnt_953992,0.006467085446554438
Apcnt_954000,0.03143038288011178
Apcnt_954020,0.012980630451635092
Apcnt_954036,0.2529496010028961
Apcnt_954040,0.3643021609618029
Apcnt_954048,0.07156992751321628
Apcnt_954084,0.10933512873244852
Apcnt_954088,0.1963115963954258
Apcnt_954096,0.18060771665715403
Apcnt_954104,0.05265532974009432
Apcnt_954128,0.45264109362171123
Apcnt_954132,0.014597622671214769
Apcnt_954144,0.03551081137538799
Apcnt_954152,0.0028970250121622947
Apcnt_954184,0.005872213178639734
Apcnt_954196,0.04715834973209909
Apcnt_954204,0.010855702608124759
Apcnt_954216,0.3015717666884464
Apcnt_954220,0.024864758366639893
Apcnt_954228,0.07269681902445929
Apcnt_954244,0.17932201361186223
Apcnt_954248,0.027325257661715133
Apcnt_954260,0.0031756948495936755
Apcnt_954268,0.012238345632195398
Apcnt_954280,0.019454481388944303
Apcnt_954312,0.12921238301711935
Apcnt_954320,0.00874158738173691
Apcnt_954328,0.04021052408883223
Apcnt_954356,0.35752344466934793
Apcnt_954360,0.2966731618056887
Apcnt_954372,0.3858131220158291
Apcnt_954384,0.0528115673434766
Apcnt_954404,0.5510457972429406
Apcnt_954444,0.2379509986240036
Apcnt_954452,0.5596641241350293
Apcnt_954456,0.5139809465235814
Apcnt_954468,0.38725533243587085
Apcnt_954476,0.02097538126172948
Apcnt_954480,0.010318068422240149
Apcnt_954484,0.005410165832893922
Apcnt_954488,0.07044005607380771
Apcnt_954492,0.21059171160264487
Apcnt_954512,0.16103036423269423
Apcnt_954520,0.289442845215511
Apcnt_954528,0.5130044820513211
Apcnt_954540,0.020360729797826445
Apcnt_954556,0.3240486329041864
Apcnt_954568,0.08314254757559458
Apcnt_954580,0.038427746046327385
Apcnt_954588,0.31806661247151535
Apcnt_954596,0.0515927726795429
Apcnt_954600,0.2430296958317923
Apcnt_954608,0.0476679909729245
Apcnt_954612,0.04860013312414448
Apcnt_954632,0.183127493328976
Apcnt_954660,0.33068710535633083
Apcnt_954684,0.689789427525336
Apcnt_954692,0.09429134926956718
Apcnt_954700,0.15706263620105346
Apcnt_954704,0.03286488236760405
Apcnt_954744,0.032640773854250196
Apcnt_954760,0.3091120607633261
Apcnt_954776,0.10501556826740203
Apcnt_954780,0.060715814803404544
Apcnt_954788,0.5366501353964713
Apcnt_954796,0.17727415371266717
Apcnt_954800,0.26625719379260104
Apcnt_954812,0.04596393175129995
Apcnt_954832,0.06818231083746316
Apcnt_954836,0.6434649612085643
Apcnt_954856,0.19648891401406302
Apcnt_954860,0.05411262641562053
Apcnt_954880,0.31018496496312464
Apcnt_954928,0.12778997972294004
Apcnt_954932,0.01618672258660195
Apcnt_954940,0.06488768953185292
Apcnt_954960,0.019022854117871815
Apcnt_954968,0.029246557466475635
Apcnt_955012,0.07366655687081314
Apcnt_955028,0.015857175883906813
Apcnt_955032,0.17778788964679476
Apcnt_955040,0.08902753139419661
Apcnt_955052,0.15025994187508185
Apcnt_955072,0.49723208331330965
Apcnt_955076,0.07440270294777263
Apcnt_955088,0.5716899790163527
Apcnt_955096,0.007606658219250764
Apcnt_955108,0.020807259575127697
Apcnt_955112,0.4529351477404458
Apcnt_955120,0.4072497521446473
Apcnt_955128,0.22456976782119922
Apcnt_955132,0.5897068145541079
Apcnt_955140,0.00715459929620079
Apcnt_955144,0.05858938367484248
Apcnt_955148,0.0072370080898373395
Apcnt_955168,0.2792429530096755
Apcnt_955172,0.056569567224932685
Apcnt_955192,0.5969901477086373
Apcnt_955200,0.003797397539739844
Apcnt_955212,0.22693100560292923
Apcnt_955216,0.06333914668828644
Apcnt_955236,0.00585528053118917
Apcnt_955248,0.010541753918163133
Apcnt_955252,0.21059320675617427
Apcnt_955256,0.10582985531155029
Apcnt_955260,0.629089417727852
Apcnt_955264,0.06600222043345046
Apcnt_955272,0.40165087080904366
Apcnt_955280,0.017012952849170697
Apcnt_955288,0.12215797406028839
Apcnt_955308,0.02973216607387793
Apcnt_955324,0.37732167726310084
Apcnt_955360,0.004552363163431175
Apcnt_955388,0.0036311676420909397
Apcnt_955396,0.00874694106171355
Apcnt_955400,0.005565643486197469
Apcnt_955416,0.06220966749039751
Apcnt_955424,0.03788354515242854
Apcnt_955444,0.01933890875923823
Apcnt_955456,0.2251391079752363
Apcnt_955472,0.11319101646971924
Apcnt_955496,0.005610782948072066
Apcnt_955504,0.41531619385703983
Apcnt_955528,0.30861177799135975
Apcnt_955544,0.060856634795258574
Apcnt_955556,0.36348395454401655
Apcnt_955584,0.008849026106188903
Apcnt_955588,0.6469965915812177
Apcnt_955620,0.013474248245517375
Apcnt_955624,0.0780143935165503
Apcnt_955628,0.027332364279659516
Apcnt_955644,0.21545052322294514
Apcnt_955648,0.1473922837440378
Apcnt_955652,0.10593122650589157
Apcnt_955660,0.3176952488110831
Apcnt_955672,0.41588548201350906
Apcnt_955684,0.08844549170783811
Apcnt_955692,0.20965981707908804
Apcnt_955700,0.11013788514554762
Apcnt_955720,0.004591550754614441
Apcnt_955732,0.042295082140895605
Apcnt_955736,0.12431674452083234
Apcnt_955756,0.2528010325376697
Apcnt_955760,0.31397664770887757
Apcnt_955764,0.07218976963827986
Apcnt_955780,0.3628911802110042
Apcnt_955784,0.31435205407522
Apcnt_955804,0.03311925679256343
Apcnt_955820,0.0056803712360265525
Apcnt_955828,0.012088644654101444
Apcnt_955832,0.19533097297698954
Apcnt_955844,0.13174476932016435
Apcnt_955848,0.09214885610854523
Apcnt_955852,0.4764855150901992
Apcnt_955856,0.011658676891145421
Apcnt_955864,0.3249727483001588
Apcnt_955868,0.3113345711315566
Apcnt_955872,0.07859852734797254
Apcnt_955880,0.22536826084867181
Apcnt_955892,0.05006649422982615
Apcnt_955936,0.600889573392591
Apcnt_955940,0.36955177414259155
Apcnt_955944,0.716983999664172
Apcnt_955964,0.47784048555233233
Apcnt_955992,0.5465474517014195
Apcnt_956012,0.804645631001063
Apcnt_956016,0.1863688213126779
Apcnt_956024,0.2309743434264307
Apcnt_956044,0.17838657434238775
Apcnt_956076,0.3302700130120042
Apcnt_956092,0.10683522886092814
Apcnt_956100,0.11090518649326267
Apcnt_956104,0.1917346594603962
Apcnt_956124,0.09847870939609807
Apcnt_956136,0.4188757108493023
Apcnt_956160,0.7566099006387681
Apcnt_956172,0.22043211315294164
Apcnt_956192,0.5706163071048858
Apcnt_956204,0.23133894816336353
Apcnt_956208,0.14154943232173797
Apcnt_956216,0.1572011578244814
Apcnt_956220,0.22707714499904563
Apcnt_956224,0.051058110832082365
Apcnt_956232,0.5004569005839201
Apcnt_956248,0.5944806225162287
Apcnt_956252,0.06340806047553958
Apcnt_956268,0.20640946446364086
Apcnt_956280,0.04775698661606696
Apcnt_956300,0.23652223612419693
Apcnt_956332,0.030439718932715833
Apcnt_956340,0.235442408117574
Apcnt_956344,0.0066501974409917015
Apcnt_956348,0.2395708577597483
Apcnt_956356,0.4733159136089151
Apcnt_956360,0.01705262654141634
Apcnt_956364,0.7042029539839803
Apcnt_956368,0.1812495446001337
Apcnt_956372,0.1673163678523499
Apcnt_956376,0.28650828712596355
Apcnt_956396,0.0323650978495829
Apcnt_956404,0.05922018913332398
Apcnt_956420,0.36503501098816493
Apcnt_956428,0.18150169151738238
Apcnt_956456,0.05398820629806982
Apcnt_956460,0.029058135314919433
Apcnt_956464,0.09412978092249394
Apcnt_956472,0.4220738512348058
Apcnt_956476,0.09148901761056431
Apcnt_956488,0.03975914551710244
Apcnt_956500,0.1250475873393801
Apcnt_956528,0.011264571734514613
Apcnt_956532,0.0879569923676339
Apcnt_956544,0.06339383447801697
Apcnt_956548,0.1426399246622258
Apcnt_956580,0.35652901968069406
Apcnt_956600,0.25026748582487107
Apcnt_956608,0.24454572039783168
Apcnt_956632,0.09616195716933851
Apcnt_956640,0.013414031445337123
Apcnt_956644,0.07457226768481061
Apcnt_956664,0.15771407773330606
Apcnt_956668,0.041852305312077995
Apcnt_956692,0.11253462749727808
Apcnt_956712,0.39469621890246454
Apcnt_956724,0.3897602628232745
Apcnt_956728,0.0054695433918499
Apcnt_956748,0.4486984478761129
Apcnt_956760,0.17179504867234766
Apcnt_956776,0.009155968661828837
Apcnt_956780,0.024528660399042446
Apcnt_956788,0.05952558979263367
Apcnt_956804,0.07349998999078625
Apcnt_956816,0.0034763091721751373
Apcnt_956828,0.011888975132947448
Apcnt_956840,0.01373121641034429
Apcnt_956852,0.007571706199756198
Apcnt_956876,0.020870381516222492
Apcnt_956884,0.0539740618839228
Apcnt_956892,0.0197793400274182
Apcnt_956904,0.46380405064297686
Apcnt_956908,0.05643509837398518
Apcnt_956916,0.005813191851989193
Apcnt_956924,0.12231932817363131
Apcnt_956936,0.00870289044522534
Apcnt_956940,0.03170608364561557
Apcnt_956952,0.011557565403298914
Apcnt_956956,0.012059554958067785
Apcnt_956960,0.00602867448847455
Apcnt_956984,0.006078366339015427
Apcnt_957016,0.289285787596815
Apcnt_957056,0.44798613234316675
Apcnt_957064,0.040001110359998066
Apcnt_957076,0.014482371399925064
Apcnt_957084,0.1534442096877153
Apcnt_957112,0.16134999124123367
Apcnt_957120,0.17011362283595916
Apcnt_957124,0.22877543464937108
Apcnt_957144,0.23678979055070637
Apcnt_957160,0.42566168833114904
Apcnt_957164,0.6188327220992202
Apcnt_957180,0.0062857525808138175
Apcnt_957184,0.19413582538229102
Apcnt_957192,0.08307261940921279
Apcnt_957196,0.4914149583861306
Apcnt_957216,0.009691897713675329
Apcnt_957220,0.041242275371905196
Apcnt_957224,0.3538012410398388
Apcnt_957232,0.7011828421847682
Apcnt_957244,0.04021631754725465
Apcnt_957252,0.2967462224229152
Apcnt_957256,0.1352412719996343
Apcnt_957264,0.011517272942918589
Apcnt_957276,0.2548502509614769
Apcnt_957280,0.08870031661050316
Apcnt_957284,0.011237635051364782
Apcnt_957300,0.32788963555458184
Apcnt_957312,0.34909355513775187
Apcnt_957320,0.23546191151355883
Apcnt_957332,0.014253420728989951
Apcnt_957364,0.5075804528592822
Apcnt_957372,0.46664234266910115
Apcnt_957384,0.07258301426132385
Apcnt_957400,0.1299416840435022
Apcnt_957448,0.1712758416301423
Apcnt_957452,0.031244459393038784
Apcnt_957480,0.07488310108613874
Apcnt_957496,0.05503173714009946
Apcnt_957524,0.5948498458107261
Apcnt_957532,0.5754747051918948
Apcnt_957544,0.6059248601939322
Apcnt_957596,0.22522746108949154
Apcnt_957628,0.44219422000222
Apcnt_957640,0.16579976575234812
Apcnt_957652,0.07025053195037931
Apcnt_957664,0.5353758588032753
Apcnt_957668,0.16277565344254585
Apcnt_957684,0.17504474146728782
Apcnt_957692,0.06934073639473107
Apcnt_957700,0.7575287602190806
Apcnt_957712,0.679513320458755
Apcnt_957740,0.008746049866691731
Apcnt_957748,0.041236944477036075
Apcnt_957752,0.0597860696366166
Apcnt_957768,0.2058423115976094
Apcnt_957772,0.04322739173096663
Apcnt_957808,0.11274119362658785
Apcnt_957812,0.03895195216978832
Apcnt_957824,0.29283831488140666
Apcnt_957848,0.36601116030880665
Apcnt_957916,0.2435162398428959
Apcnt_957928,0.27376110622381267
Apcnt_957932,0.21629056026088314
Apcnt_957936,0.060725810607786236
Apcnt_957948,0.34902377250746475
Apcnt_957964,0.2974034719706002
Apcnt_957996,0.0065226343158605645
Apcnt_958000,0.006179640842091526
Apcnt_958004,0.00796970235047223
Apcnt_958020,0.012094286239002603
Apcnt_958040,0.6894498449018867
Apcnt_958048,0.02284184026205155
Apcnt_958064,0.015812212156678523
Apcnt_958080,0.042398086007261734
Apcnt_958084,0.6361490048459325
Apcnt_958096,0.03942548064632955
Apcnt_958132,0.017049552546142106
Apcnt_958152,0.004944428931239484
Apcnt_958168,0.16367795205198055
Apcnt_958196,0.00726430566472819
Apcnt_958200,0.23283559229763967
Apcnt_958208,0.018874910895149193
Apcnt_958232,0.2942858324418628
Apcnt_958272,0.10899534437003186
Apcnt_958280,0.34526087181291887
Apcnt_958300,0.09632842344010328
Apcnt_958304,0.008496420818392133
Apcnt_958320,0.1572222191531425
Apcnt_958340,0.7740357415950218
Apcnt_958348,0.030219924808904633
Apcnt_958352,0.01273796197378655
Apcnt_958360,0.16724028064819557
Apcnt_958368,0.6875815752804875
Apcnt_958372,0.5512947559886034
Apcnt_958376,0.01617387620933709
Apcnt_958380,0.17091200105731524
Apcnt_958420,0.07498160740143595
Apcnt_958432,0.031195279202990218
Apcnt_958444,0.31349596787200285
Apcnt_958448,0.21715882590074162
Apcnt_958456,0.08095756402767346
Apcnt_958488,0.5541472425170226
Apcnt_958504,0.01595608959328769
Apcnt_958520,0.10110815091890651
Apcnt_958536,0.5322845500765372
Apcnt_958552,0.04124142819416725
Apcnt_958580,0.003575705578292182
Apcnt_958608,0.013032037576610509
Apcnt_958612,0.053450402581507746
Apcnt_958624,0.24378290313156076
Apcnt_958632,0.10956574557332141
Apcnt_958652,0.06798642294638339
Apcnt_958656,0.07298926796543123
Apcnt_958660,0.012841729650862305
Apcnt_958664,0.30109239061440707
Apcnt_958684,0.018541024696196572
Apcnt_958708,0.0675296082108568
Apcnt_958716,0.14506943585571633
Apcnt_958736,0.44933534664893987
Apcnt_958744,0.5340403061465369
Apcnt_958752,0.3942069751815731
Apcnt_958768,0.17588967017516757
Apcnt_958772,0.048860483318369674
Apcnt_958792,0.12587491383777671
Apcnt_958796,0.017410177728584407
Apcnt_958808,0.08025675673686156
Apcnt_958856,0.05770502077433105
Apcnt_958860,0.004504691327868233
Apcnt_958868,0.24777271722370875
Apcnt_958876,0.46222868445521814
Apcnt_958892,0.039434357294103516
Apcnt_958904,0.09029025108124678
Apcnt_958912,0.4165698284872558
Apcnt_958916,0.07780491467681391
Apcnt_958924,0.04962801761947801
Apcnt_958952,0.3136728819011568
Apcnt_958976,0.3421921028296184
Apcnt_959008,0.2936310611194589
Apcnt_959012,0.4534832932472481
Apcnt_959016,0.1457721077651849
Apcnt_959024,0.022116413230428185
Apcnt_959028,0.19305251948548696
Apcnt_959040,0.35969455451404253
Apcnt_959048,0.18522551758712918
Apcnt_959052,0.02557335942567335
Apcnt_959068,0.02351731984078645
Apcnt_959072,0.023740795348618043
Apcnt_959080,0.05977642793913802
Apcnt_959084,0.006665223546219231
Apcnt_959112,0.4655107962833661
Apcnt_959128,0.004662681428867799
Apcnt_959140,0.003898594489645522
Apcnt_959148,0.6393372292556401
Apcnt_959160,0.2529944247673173
Apcnt_959168,0.4613990726285113
Apcnt_959180,0.10184235207693568
Apcnt_959196,0.01841435123301195
Apcnt_959204,0.014359012541798383
Apcnt_959216,0.01720765236840905
Apcnt_959224,0.0035535857204426692
Apcnt_959260,0.15691324329189343
Apcnt_959264,0.21696225204270592
Apcnt_959284,0.014427575875921136
Apcnt_959292,0.005925506688732502
Apcnt_959296,0.008428158375938521
Apcnt_959300,0.021669910095365626
Apcnt_959304,0.06056691392857408
Apcnt_959320,0.05146326378857992
Apcnt_959332,0.08204222884877277
Apcnt_959340,0.2040339271634718
Apcnt_959344,0.03175498076474081
Apcnt_959356,0.006135723616745107
Apcnt_959364,0.007533388427470742
Apcnt_959396,0.09955356258092321
Apcnt_959400,0.05183214502818913
Apcnt_959416,0.12310426545774364
Apcnt_959432,0.11488372096166002
Apcnt_959448,0.5193687058623844
Apcnt_959492,0.02270774823019673
Apcnt_959496,0.20394255196753724
Apcnt_959500,0.18362177760006282
Apcnt_959504,0.15040416459117453
Apcnt_959508,0.40790433488019007
Apcnt_959532,0.41157926043018844
Apcnt_959540,0.014452298730719194
Apcnt_959552,0.07090152869057627
Apcnt_959604,0.014407616444397541
Apcnt_959612,0.3817988355264281
Apcnt_959640,0.7793311798554785
Apcnt_959652,0.5062199263885684
Apcnt_959672,0.14136744556541353
Apcnt_959676,0.09225368352639635
Apcnt_959684,0.07865563220369284
Apcnt_959704,0.16395681273604062
Apcnt_959716,0.4662053512414479
Apcnt_959720,0.1312756462935714
Apcnt_959728,0.038968224681971766
Apcnt_959736,0.05653979765481639
Apcnt_959760,0.16885612520292181
Apcnt_959776,0.4661470375577904
Apcnt_959800,0.27212936905845686
Apcnt_959808,0.4176588671226497
Apcnt_959816,0.04114332473609106
Apcnt_959828,0.03379077220305798
Apcnt_959840,0.14405358075391325
Apcnt_959856,0.16986012068249273
Apcnt_959868,0.02870470999405731
Apcnt_959872,0.15522607227562255
Apcnt_959876,0.27781233277017714
Apcnt_959880,0.08088497608848837
Apcnt_959908,0.12646612612655173
Apcnt_959932,0.754324326826
Apcnt_959944,0.15047637190872015
Apcnt_959948,0.1479615429002485
Apcnt_959956,0.0408804800524107
Apcnt_959972,0.056145074139463964
Apcnt_960032,0.03294356483621958
Apcnt_960036,0.028404004389881603
Apcnt_960052,0.2590806658400691
Apcnt_960068,0.5329308461772546
Apcnt_960072,0.4693351207669373
Apcnt_960092,0.06900446016709891
Apcnt_960104,0.26961915517970453
Apcnt_960120,0.024951321235640613
Apcnt_960148,0.009749405601074327
Apcnt_960160,0.038830021464889376
Apcnt_960164,0.007536185801692706
Apcnt_960168,0.03523864552083466
Apcnt_960192,0.023314776891862295
Apcnt_960208,0.029654168128409233
Apcnt_960212,0.04629182144266823
Apcnt_960232,0.07325990261236923
Apcnt_960240,0.28912686886457517
Apcnt_960244,0.3515445567499106
Apcnt_960256,0.04569926732549656
Apcnt_960264,0.15283934636359497
Apcnt_960268,0.09697859968196922
Apcnt_960284,0.3491632165559273
Apcnt_960300,0.019847073791979315
Apcnt_960308,0.005983883241177855
Apcnt_960320,0.0060282903850073
Apcnt_960324,0.0029834258346336383
Apcnt_960348,0.05447334910721986
Apcnt_960376,0.0029359649248089804
Apcnt_960380,0.006555647676330142
Apcnt_960384,0.11736907246485725
Apcnt_960424,0.1886921230978816
Apcnt_960436,0.16747316248151733
Apcnt_960452,0.018398037964631592
Apcnt_960468,0.18725312914862757
Apcnt_960484,0.46564950245203507
Apcnt_960496,0.02589249645325481
Apcnt_960500,0.3671605208529391
Apcnt_960520,0.30589120066938574
Apcnt_960524,0.1927375966193548
Apcnt_960536,0.0060283799308246495
Apcnt_960548,0.21397527273367883
Apcnt_960580,0.150761561701447
Apcnt_960600,0.3758045507152613
Apcnt_960608,0.0710394862147622
Apcnt_960612,0.31863269551688644
Apcnt_960620,0.33288529509551035
Apcnt_960632,0.08028782911763263
Apcnt_960636,0.005996494625771773
Apcnt_960656,0.1735895352066157
Apcnt_960676,0.1813298780882946
Apcnt_960680,0.006920276463221969
Apcnt_960692,0.6653903406054764
Apcnt_960708,0.021601416627652074
Apcnt_960740,0.8341277542508257
Apcnt_960756,0.006325741669889264
Apcnt_960772,0.1935157565757161
Apcnt_960784,0.06424403370169222
Apcnt_960792,0.0035900917381408376
Apcnt_960816,0.008360114154491399
Apcnt_960820,0.015383271548871917
Apcnt_960844,0.02506019479775414
Apcnt_960848,0.3207058818315833
Apcnt_960856,0.03208901150160094
Apcnt_960872,0.30553258464484184
Apcnt_960884,0.0769270081793054
Apcnt_960896,0.006042819286795776
Apcnt_960900,0.4625052950355285
Apcnt_960924,0.31193914937117745
Apcnt_960948,0.2122240039495378
Apcnt_960952,0.11831490350052966
Apcnt_960976,0.053858656569464355
Apcnt_960980,0.420300841252506
Apcnt_960984,0.3945463216550724
Apcnt_960992,0.1269981444051153
Apcnt_961000,0.5084123112338995
Apcnt_961012,0.4759961421886554
Apcnt_961068,0.13264297443413986
Apcnt_961080,0.8673996444040841
Apcnt_961084,0.3268114506036055
Apcnt_961088,0.3510544495028871
Apcnt_961092,0.1083053039421463
Apcnt_961100,0.7635931251559979
Apcnt_961140,0.29352881004484244
Apcnt_961144,0.10261313307698308
Apcnt_961148,0.22710738075778075
Apcnt_961164,0.12224155405209748
Apcnt_961176,0.049948647051647366
Apcnt_961200,0.05280289413374195
Apcnt_961212,0.5164277196556157
Apcnt_961232,0.4180348751926717
Apcnt_961244,0.004902292227185521
Apcnt_961248,0.010767490370602612
Apcnt_961264,0.036605208995276695
Apcnt_961284,0.30363849107058927
Apcnt_961288,0.014789887362508776
Apcnt_961304,0.13168302503651036
Apcnt_961316,0.0068210397598452415
Apcnt_961324,0.13674556063468377
Apcnt_961340,0.36533919519021485
Apcnt_961348,0.028718047526544846
Apcnt_961356,0.028880267069349187
Apcnt_961360,0.2030013994828685
Apcnt_961384,0.1255986964709459
Apcnt_961396,0.34827186914431363
Apcnt_961404,0.15329669508389887
Apcnt_961424,0.23717566933102202
Apcnt_961444,0.020300744350367605
Apcnt_961456,0.6843323018759863
Apcnt_961480,0.10287032797523177
Apcnt_961496,0.02046239785090569
Apcnt_961500,0.15590958683972378
Apcnt_961504,0.25686007246982145
Apcnt_961532,0.004907062635737836
Apcnt_961564,0.8557905571018398
Apcnt_961572,0.23349083635324716
Apcnt_961588,0.11964270046606043
Apcnt_961604,0.458225361320781
Apcnt_961612,0.5487927417640317
Apcnt_961624,0.12386246472436595
Apcnt_961628,0.5818696546125508
Apcnt_961648,0.034802481194183575
Apcnt_961700,0.38322719874778477
Apcnt_961704,0.6048899000472372
Apcnt_961720,0.3952049943537086
Apcnt_961724,0.06733542616616074
Apcnt_961740,0.03496662598473939
Apcnt_961748,0.025841382364371716
Apcnt_961752,0.0424422456580697
Apcnt_961756,0.07482830070831943
Apcnt_961760,0.18832549475085789
Apcnt_961764,0.09660102182821863
Apcnt_961788,0.7399282593250752
Apcnt_961796,0.020186953008513076
Apcnt_961804,0.264233712975172
Apcnt_961812,0.007964551394539774
Apcnt_961824,0.016284744570696827
Apcnt_961848,0.11089678168378146
Apcnt_961856,0.0418985869175708
Apcnt_961864,0.2668188505722816
Apcnt_961884,0.014895712728028743
Apcnt_961908,0.07929170721015116
Apcnt_961936,0.0761490396318991
Apcnt_961944,0.04103571316486282
Apcnt_961980,0.06493172979176713
Apcnt_961988,0.3528988183928041
Apcnt_962004,0.028267137569041412
Apcnt_962024,0.006356958562127809
Apcnt_962036,0.1854653358552203
Apcnt_962064,0.01147540248873664
Apcnt_962112,0.13416981414736112
Apcnt_962128,0.36475414370072173
Apcnt_962136,0.46356493040828595
Apcnt_962176,0.012915759844051595
Apcnt_962180,0.2984547455648848
Apcnt_962208,0.029303459134970483
Apcnt_962212,0.01092574233988831
Apcnt_962224,0.07931610550580395
Apcnt_962228,0.059197696214437434
Apcnt_962236,0.05679396912590141
Apcnt_962248,0.11497848193777258
Apcnt_962272,0.11017763303965009
Apcnt_962280,0.22618433231592122
Apcnt_962288,0.015475320486980495
Apcnt_962368,0.06380623312075628
Apcnt_962376,0.0038206081905066552
Apcnt_962388,0.013175076104056441
Apcnt_962392,0.008802180657150525
Apcnt_962408,0.16233926031757623
Apcnt_962412,0.06860762544120712
Apcnt_962416,0.023887505051132688
Apcnt_962420,0.3829615769214365
Apcnt_962424,0.15518807961858672
Apcnt_962428,0.2604086652174922
Apcnt_962432,0.005924882925524941
Apcnt_962436,0.709559852109412
Apcnt_962444,0.07694737114508665
Apcnt_962460,0.4342134083803341
Apcnt_962468,0.4611407806709241
Apcnt_962488,0.14011232414116803
Apcnt_962492,0.0886471677993036
Apcnt_962500,0.6603795163397514
Apcnt_962508,0.3445917289286713
Apcnt_962520,0.20738884458067736
Apcnt_962536,0.20222214560028967
Apcnt_962544,0.6943951738721004
Apcnt_962560,0.3103499808019446
Apcnt_962568,0.188580632492862
Apcnt_962572,0.06733888655256817
Apcnt_962576,0.06569704938232263
Apcnt_962600,0.18818823520726927
Apcnt_962644,0.00986878692455973
Apcnt_962648,0.3768653652829731
Apcnt_962656,0.1473012782851983
Apcnt_962700,0.20799603827877633
Apcnt_962720,0.018347342749572
Apcnt_962752,0.15962815177860562
Apcnt_962760,0.008340002247021585
Apcnt_962768,0.016528961244350292
Apcnt_962812,0.18230223775666488
Apcnt_962816,0.42477876507879236
Apcnt_962820,0.3602010585299795
Apcnt_962824,0.7407645515332697
Apcnt_962832,0.03661320902346414
Apcnt_962840,0.2858501702571517
Apcnt_962864,0.07814585784831526
Apcnt_962868,0.15549230500516403
Apcnt_962880,0.5510655463046388
Apcnt_962900,0.018316690094851068
Apcnt_962916,0.46190936930862303
Apcnt_962920,0.02328281767416595
Apcnt_962928,0.8701980971963144
Apcnt_962952,0.36426703353225115
Apcnt_962960,0.12321534894290868
Apcnt_962980,0.21599020085958653
Apcnt_963008,0.16411210531700224
Apcnt_963020,0.0261284437949736
Apcnt_963024,0.10915841286361158
Apcnt_963036,0.014359209536041875
Apcnt_963068,0.21860707080405356
Apcnt_963092,0.04066345308943119
Apcnt_963096,0.004056297246111706
Apcnt_963100,0.2692367509252896
Apcnt_963112,0.008957729786946913
Apcnt_963140,0.0956361687319546
Apcnt_963148,0.30689076669101845
Apcnt_963156,0.11504234777112225
Apcnt_963164,0.00597409676295378
Apcnt_963172,0.011185782804469777
Apcnt_963188,0.010300307253661722
