Applicant_ID,default_status
Apcnt_974204,0.020901269422050086
Apcnt_974220,0.040594982158507945
Apcnt_974228,0.07785635356466275
Apcnt_974232,0.1436574460985735
Apcnt_974264,0.005677932322194652
Apcnt_974268,0.2548861933533958
Apcnt_974288,0.06973340713829784
Apcnt_974296,0.6386412249182024
Apcnt_974320,0.23017749166875756
Apcnt_974332,0.3487868520153272
Apcnt_974336,0.018484530375499783
Apcnt_974356,0.019168772623888747
Apcnt_974368,0.4135776699250931
Apcnt_974372,0.12824882163624474
Apcnt_974380,0.26084837269625966
Apcnt_974384,0.12278496678500275
Apcnt_974396,0.171609636001431
Apcnt_974416,0.3883432414185011
Apcnt_974428,0.13318598029433054
Apcnt_974436,0.15437459399358575
Apcnt_974444,0.5901710684548138
Apcnt_974452,0.28002787324415374
Apcnt_974468,0.7818454031699409
Apcnt_974480,0.20264200412406286
Apcnt_974500,0.5673465424585361
Apcnt_974528,0.45278158888743425
Apcnt_974564,0.4584013077528572
Apcnt_974584,0.21803428394809443
Apcnt_974600,0.059942732348128414
Apcnt_974608,0.018389868400908903
Apcnt_974620,0.017557770644234885
Apcnt_974628,0.033203523012690174
Apcnt_974648,0.06181242225497976
Apcnt_974652,0.16529084462063842
Apcnt_974672,0.6459199244701636
Apcnt_974692,0.04172277111933701
Apcnt_974700,0.2927896303026223
Apcnt_974704,0.7686745446577974
Apcnt_974708,0.030226252524931194
Apcnt_974716,0.23263016737622122
Apcnt_974724,0.11744532415438688
Apcnt_974732,0.017779883752802206
Apcnt_974748,0.009039470320030007
Apcnt_974764,0.006466664425496737
Apcnt_974772,0.027210824843403855
Apcnt_974776,0.004422717746577144
Apcnt_974808,0.010821588511866338
Apcnt_974812,0.005952591942339262
Apcnt_974824,0.2419740653391645
Apcnt_974832,0.12929895337541958
Apcnt_974880,0.18722862179510075
Apcnt_974904,0.38284377807865705
Apcnt_974908,0.7132933602845349
Apcnt_974916,0.2349480539735641
Apcnt_974932,0.06317633628203341
Apcnt_974936,0.18281521552300495
Apcnt_974964,0.21059265816055733
Apcnt_974968,0.5005359295668774
Apcnt_974976,0.1655536330843657
Apcnt_974992,0.2538989764224332
Apcnt_974996,0.632050109081784
Apcnt_975012,0.024639312268654
Apcnt_975020,0.785032345800151
Apcnt_975024,0.10131173296467413
Apcnt_975032,0.009262891685579144
Apcnt_975064,0.28585617323494816
Apcnt_975076,0.01014801097717169
Apcnt_975080,0.2132727278058575
Apcnt_975092,0.45382838241072354
Apcnt_975104,0.3373429367756106
Apcnt_975108,0.5150244583169616
Apcnt_975132,0.015589611704103761
Apcnt_975152,0.7601884225691977
Apcnt_975156,0.014176171293414433
Apcnt_975164,0.04421779464975985
Apcnt_975188,0.2929232214189272
Apcnt_975208,0.4793382857440659
Apcnt_975224,0.8182591988314674
Apcnt_975228,0.7337376271768583
Apcnt_975280,0.35226037636626784
Apcnt_975300,0.9156993451130638
Apcnt_975316,0.1899427854800796
Apcnt_975324,0.19000194147894256
Apcnt_975328,0.3497680595947448
Apcnt_975336,0.3172734271252192
Apcnt_975344,0.06027156537979307
Apcnt_975368,0.4689666382087826
Apcnt_975376,0.07172939011412297
Apcnt_975380,0.7053201167697404
Apcnt_975384,0.25863974859266914
Apcnt_975400,0.07527322550301949
Apcnt_975412,0.2129798481317962
Apcnt_975416,0.07040440057128924
Apcnt_975424,0.19149931141907223
Apcnt_975432,0.39240574302727216
Apcnt_975484,0.26231468022799664
Apcnt_975488,0.2677660674850443
Apcnt_975496,0.1688302901853273
Apcnt_975540,0.09711102161388008
Apcnt_975552,0.08052383857188256
Apcnt_975560,0.01706998018192112
Apcnt_975580,0.3857315422623723
Apcnt_975584,0.3695635084931007
Apcnt_975588,0.015789204645682318
Apcnt_975600,0.29496916726629424
Apcnt_975620,0.32940899867127593
Apcnt_975632,0.36731330498254866
Apcnt_975644,0.2201808928861598
Apcnt_975664,0.4281472613650859
Apcnt_975680,0.15539230846179342
Apcnt_975684,0.22714060915779533
Apcnt_975716,0.021210788940948546
Apcnt_975736,0.7785668521317118
Apcnt_975744,0.7522682737439965
Apcnt_975748,0.16998054480933783
Apcnt_975752,0.13524689632604228
Apcnt_975772,0.3116666453297454
Apcnt_975776,0.1634582202017284
Apcnt_975788,0.32846655552151216
Apcnt_975828,0.14885315226789003
Apcnt_975836,0.22582259006299557
Apcnt_975852,0.16274267474614154
Apcnt_975868,0.28480930297905505
Apcnt_975880,0.18438034969318706
Apcnt_975888,0.060985343903606604
Apcnt_975900,0.14903956539410065
Apcnt_975908,0.32254567809071943
Apcnt_975912,0.16215253290719023
Apcnt_975924,0.024522966009728992
Apcnt_975932,0.2853377651968463
Apcnt_975944,0.1767973308642954
Apcnt_975948,0.20326218797736606
Apcnt_975960,0.26581380137158933
Apcnt_975964,0.10171947345831575
Apcnt_975984,0.599006136032993
Apcnt_976004,0.8234853398439975
Apcnt_976008,0.4037209592745563
Apcnt_976016,0.17996498020269208
Apcnt_976020,0.46810945777612634
Apcnt_976032,0.3217045746246714
Apcnt_976036,0.3565187101589188
Apcnt_976048,0.006116075237230451
Apcnt_976096,0.3429483253524122
Apcnt_976108,0.25801964864735866
Apcnt_976128,0.20276870178024486
Apcnt_976132,0.7285406794318483
Apcnt_976144,0.2690489900250355
Apcnt_976148,0.029047346520169458
Apcnt_976164,0.21377979813244646
Apcnt_976168,0.10644430091346813
Apcnt_976180,0.034748711692309336
Apcnt_976184,0.45126097526178044
Apcnt_976200,0.2741374290220996
Apcnt_976220,0.006212146632170367
Apcnt_976256,0.004077525051829924
Apcnt_976280,0.14545470172706143
Apcnt_976292,0.01845057225661758
Apcnt_976296,0.20190696485307086
Apcnt_976300,0.14354260465116903
Apcnt_976304,0.7923841360399475
Apcnt_976312,0.37437683377385
Apcnt_976316,0.433151018226831
Apcnt_976324,0.22957069723802942
Apcnt_976328,0.10306298417819457
Apcnt_976332,0.18116663001800684
Apcnt_976344,0.030548226673411692
Apcnt_976372,0.16851349779447866
Apcnt_976424,0.4459825110234772
Apcnt_976432,0.5609393696577774
Apcnt_976452,0.012717267621623137
Apcnt_976464,0.005816464950302129
Apcnt_976472,0.6888931897284762
Apcnt_976476,0.019510763671495304
Apcnt_976488,0.03680706453429569
Apcnt_976508,0.15033254679192415
Apcnt_976516,0.148918963663297
Apcnt_976556,0.1014146716672156
Apcnt_976560,0.044706878062435465
Apcnt_976576,0.19799662284788933
Apcnt_976596,0.4192044749118048
Apcnt_976604,0.13532770049333775
Apcnt_976612,0.5023682878456819
Apcnt_976636,0.08329895803855084
Apcnt_976640,0.41580745149504034
Apcnt_976652,0.11867229548705141
Apcnt_976684,0.6292025560051469
Apcnt_976688,0.4719169326769048
Apcnt_976704,0.014530805859178693
Apcnt_976708,0.26773541236331133
Apcnt_976712,0.2625792020533221
Apcnt_976720,0.38913544232200076
Apcnt_976724,0.6321613297015672
Apcnt_976744,0.36141920945042133
Apcnt_976764,0.05238549306087642
Apcnt_976784,0.15020541073921867
Apcnt_976788,0.06042261531515107
Apcnt_976796,0.7568939253991666
Apcnt_976800,0.7394166093919914
Apcnt_976804,0.029225094050082695
Apcnt_976808,0.5138363104419652
Apcnt_976824,0.011625372982110072
Apcnt_976848,0.09540782077861376
Apcnt_976852,0.12673576757211757
Apcnt_976860,0.5217664137300378
Apcnt_976876,0.19748473091061097
Apcnt_976880,0.009206171497354495
Apcnt_976896,0.21944269938126026
Apcnt_976904,0.16732712282345397
Apcnt_976908,0.430499805979928
Apcnt_976912,0.01917260011604017
Apcnt_976944,0.42243993160543664
Apcnt_976960,0.33501927974560425
Apcnt_976988,0.029155750891266364
Apcnt_976996,0.29837219371887436
Apcnt_977000,0.25086405116672095
Apcnt_977016,0.18323138527149013
Apcnt_977028,0.42483025899714616
Apcnt_977044,0.30072947710366926
Apcnt_977076,0.6657373943499589
Apcnt_977080,0.1713966995907779
Apcnt_977088,0.5753672168104071
Apcnt_977092,0.4046314654667856
Apcnt_977100,0.5381954074618653
Apcnt_977112,0.6576309200480288
Apcnt_977136,0.3210045999011911
Apcnt_977144,0.10685379522851793
Apcnt_977160,0.2836721117897173
Apcnt_977164,0.5014256705399994
Apcnt_977172,0.5108025676856379
Apcnt_977184,0.12606672123397486
Apcnt_977232,0.5401512933993564
Apcnt_977236,0.15858976541325176
Apcnt_977240,0.0662871124638161
Apcnt_977260,0.08535106675325149
Apcnt_977288,0.13435791999922148
Apcnt_977300,0.028575847509368597
Apcnt_977312,0.021316600061915235
Apcnt_977336,0.037550879987071614
Apcnt_977340,0.02370449684368947
Apcnt_977344,0.004026977712204586
Apcnt_977348,0.009215606967144149
Apcnt_977372,0.00584601948975455
Apcnt_977380,0.051496451531492
Apcnt_977384,0.006570359269131918
Apcnt_977388,0.005493333585196317
Apcnt_977396,0.00662915869994604
Apcnt_977408,0.014588874158863183
Apcnt_977444,0.013958109664689702
Apcnt_977472,0.4868251826723444
Apcnt_977484,0.23348623779382652
Apcnt_977520,0.10974502808548142
Apcnt_977544,0.01041263971116642
Apcnt_977548,0.09657955305248309
Apcnt_977572,0.03770300329373322
Apcnt_977580,0.47834742838462446
Apcnt_977584,0.07454303060977621
Apcnt_977588,0.4578177321955148
Apcnt_977604,0.03093308162429019
Apcnt_977636,0.10316351274034749
Apcnt_977652,0.012491836912483725
Apcnt_977664,0.15940390895004175
Apcnt_977692,0.1206402443496918
Apcnt_977704,0.3578082323707077
Apcnt_977720,0.8034852840955321
Apcnt_977732,0.005432886140993258
Apcnt_977736,0.45860863970727767
Apcnt_977764,0.1384601582684313
Apcnt_977772,0.25847157951555066
Apcnt_977808,0.2044732818440399
Apcnt_977812,0.2901117378701064
Apcnt_977824,0.6130562557948469
Apcnt_977848,0.28286440357228687
Apcnt_977868,0.08172338277562485
Apcnt_977892,0.5400443728433069
Apcnt_977896,0.7201300100923609
Apcnt_977908,0.5366447821351288
Apcnt_977912,0.34019525486791946
Apcnt_977920,0.0853615941085425
Apcnt_977936,0.26661291907689205
Apcnt_977960,0.23827046347603337
Apcnt_977964,0.2553886972079348
Apcnt_977972,0.13888679950713478
Apcnt_977980,0.35973018423702585
Apcnt_978020,0.37933818264242747
Apcnt_978028,0.09823875767242327
Apcnt_978044,0.0293646248881372
Apcnt_978060,0.06426313268744015
Apcnt_978068,0.7844853778510026
Apcnt_978072,0.3701050190913425
Apcnt_978076,0.16085229659908357
Apcnt_978080,0.5301765930088493
Apcnt_978092,0.06871527658190413
Apcnt_978100,0.03156266102408263
Apcnt_978104,0.6359932707759965
Apcnt_978112,0.3577659272173266
Apcnt_978124,0.4106677313129859
Apcnt_978128,0.35662734964947446
Apcnt_978136,0.30235080109777007
Apcnt_978144,0.22734166988224427
Apcnt_978168,0.04939428065479137
Apcnt_978172,0.006715703810442827
Apcnt_978180,0.019206056351768298
Apcnt_978192,0.05910811629441089
Apcnt_978200,0.3503106596169613
Apcnt_978204,0.3293210286530155
Apcnt_978212,0.6845752278128356
Apcnt_978216,0.016069267159085975
Apcnt_978220,0.027076914151869726
Apcnt_978236,0.04276345400884293
Apcnt_978240,0.23493138353136345
Apcnt_978244,0.8035424229516379
Apcnt_978264,0.04240459116565443
Apcnt_978272,0.13214632368148793
Apcnt_978300,0.005488281374407804
Apcnt_978304,0.007794590404956044
Apcnt_978336,0.019871626683388842
Apcnt_978344,0.0774230775988623
Apcnt_978352,0.01239747277697838
Apcnt_978372,0.02362060741057613
Apcnt_978376,0.5624777118882992
Apcnt_978384,0.14344765331282414
Apcnt_978388,0.037952855029094415
Apcnt_978404,0.22485580583853218
Apcnt_978416,0.26306863476881015
Apcnt_978428,0.08155587347536555
Apcnt_978432,0.11315517611306075
Apcnt_978444,0.016306407929534684
Apcnt_978496,0.31746913348761663
Apcnt_978504,0.1558798200630473
Apcnt_978524,0.13332446100909356
Apcnt_978528,0.19546068493016444
Apcnt_978540,0.5389313773087236
Apcnt_978544,0.12512719144065357
Apcnt_978552,0.10372740398668542
Apcnt_978560,0.01810341074963509
Apcnt_978584,0.19546012376729596
Apcnt_978588,0.5252848216241481
Apcnt_978596,0.07776728634213481
Apcnt_978604,0.4893906034210801
Apcnt_978620,0.23918207104687245
Apcnt_978624,0.3407818095131543
Apcnt_978664,0.841186109574483
Apcnt_978676,0.022385198274681266
Apcnt_978700,0.13333437200026893
Apcnt_978704,0.021182323935843697
Apcnt_978740,0.28136451700524534
Apcnt_978748,0.06866298930064892
Apcnt_978756,0.01372684991095386
Apcnt_978780,0.1711101128412053
Apcnt_978784,0.1771429288198161
Apcnt_978800,0.3660271773835974
Apcnt_978808,0.06817475171713996
Apcnt_978820,0.03188268497827215
Apcnt_978856,0.035770072212435174
Apcnt_978912,0.07816083546173334
Apcnt_978916,0.22824375523731447
Apcnt_978932,0.3662203168233372
Apcnt_978944,0.7049844440039968
Apcnt_978968,0.1287981558134746
Apcnt_978996,0.3373172090855041
Apcnt_979012,0.6615612077743078
Apcnt_979020,0.35897009841275546
Apcnt_979044,0.01180074433624412
Apcnt_979060,0.5078870733194321
Apcnt_979088,0.2502860118048848
Apcnt_979136,0.3970917670620727
Apcnt_979140,0.12251112578769152
Apcnt_979148,0.01092488660005744
Apcnt_979156,0.037297508286104376
Apcnt_979164,0.0030977356113214994
Apcnt_979192,0.1860378890607381
Apcnt_979196,0.007671381802279258
Apcnt_979200,0.006591408011184196
Apcnt_979204,0.04829523153314999
Apcnt_979220,0.059643109699402425
Apcnt_979236,0.0070347653477275
Apcnt_979264,0.007007052646897457
Apcnt_979268,0.00655263127237337
Apcnt_979292,0.029316225909567974
Apcnt_979296,0.0037033066961044856
Apcnt_979312,0.182692037189974
Apcnt_979320,0.12568197454656696
Apcnt_979332,0.6292927110396215
Apcnt_979344,0.2726297690744491
Apcnt_979352,0.034556611405754445
Apcnt_979360,0.07541633371933892
Apcnt_979372,0.7939913479903884
Apcnt_979380,0.10301991307275901
Apcnt_979400,0.020393641180310708
Apcnt_979408,0.27783934396723586
Apcnt_979424,0.8425556641483535
Apcnt_979436,0.7190434966155504
Apcnt_979444,0.032116199049186486
Apcnt_979452,0.01299156425787655
Apcnt_979456,0.15693379373109811
Apcnt_979492,0.12072288318497558
Apcnt_979520,0.08554342454443031
Apcnt_979552,0.12121201961322264
Apcnt_979560,0.2943509672837141
Apcnt_979572,0.019849088593448652
Apcnt_979604,0.47439851507259934
Apcnt_979628,0.0045679751601678965
Apcnt_979652,0.004364268581103077
Apcnt_979656,0.024702170195475832
Apcnt_979660,0.014464179928687015
Apcnt_979672,0.1017069262507416
Apcnt_979680,0.006861770105558807
Apcnt_979684,0.006145995517179509
Apcnt_979704,0.026055596822147475
Apcnt_979776,0.010006249758777957
Apcnt_979792,0.027088578411101898
Apcnt_979800,0.755986706643657
Apcnt_979812,0.7374292981488337
Apcnt_979832,0.3694949589847172
Apcnt_979848,0.6895039768693785
Apcnt_979864,0.0966932716394775
Apcnt_979872,0.4111155407982219
Apcnt_979880,0.4240223472245507
Apcnt_979896,0.43001560363497565
Apcnt_979900,0.11551124923356741
Apcnt_979904,0.026798340625881482
Apcnt_979912,0.42541443740539797
Apcnt_979920,0.09066801398331648
Apcnt_979936,0.12015142220950739
Apcnt_979952,0.01904148091323416
Apcnt_979956,0.18695924789734125
Apcnt_979960,0.07907303843649836
Apcnt_979984,0.2848630243201942
Apcnt_979992,0.2939627116349212
Apcnt_979996,0.31771461436381887
Apcnt_980004,0.012120045520200722
Apcnt_980016,0.2751733399859968
Apcnt_980048,0.5203920053140907
Apcnt_980052,0.17365630336758384
Apcnt_980056,0.395176322335995
Apcnt_980064,0.4997320851450015
Apcnt_980100,0.40009907973154935
Apcnt_980120,0.4647121032931224
Apcnt_980128,0.04032901094710424
Apcnt_980144,0.04686945654256765
Apcnt_980152,0.055972050280763866
Apcnt_980168,0.05820021959661492
Apcnt_980180,0.012628542087947087
Apcnt_980204,0.07851077794621514
Apcnt_980216,0.005812368472762216
Apcnt_980260,0.057897420702727756
Apcnt_980268,0.01486058780719067
Apcnt_980284,0.24499564132655133
Apcnt_980292,0.006844771683359857
Apcnt_980304,0.11502467784077816
Apcnt_980308,0.14002451764703006
Apcnt_980316,0.11213426250744662
Apcnt_980344,0.12235207866183445
Apcnt_980352,0.09189955956502135
Apcnt_980356,0.11739425863871147
Apcnt_980372,0.1336424629101245
Apcnt_980396,0.1729842932875867
Apcnt_980404,0.40092664350086604
Apcnt_980412,0.687224135081863
Apcnt_980424,0.013696053170433839
Apcnt_980452,0.6342543699654096
Apcnt_980460,0.05632965256558051
Apcnt_980476,0.11798629873394437
Apcnt_980500,0.5214365204119993
Apcnt_980532,0.20081766732277728
Apcnt_980560,0.13801676934941975
Apcnt_980568,0.012873808515804159
Apcnt_980576,0.22275063359640457
Apcnt_980580,0.0910168095223344
Apcnt_980600,0.4358602959388356
Apcnt_980604,0.2902094771374242
Apcnt_980616,0.05935173851048061
Apcnt_980624,0.17281575953498055
Apcnt_980636,0.01469964944301237
Apcnt_980648,0.06408142881015222
Apcnt_980664,0.6351473968914618
Apcnt_980668,0.2455005376841578
Apcnt_980676,0.020377741552096196
Apcnt_980696,0.05871689272123222
Apcnt_980712,0.4889627278665162
Apcnt_980716,0.8703446653654437
Apcnt_980724,0.6261202221207727
Apcnt_980736,0.020286384556855174
Apcnt_980740,0.10196410729821812
Apcnt_980756,0.3424651414511677
Apcnt_980764,0.04300908479367361
Apcnt_980788,0.24168083674756252
Apcnt_980808,0.008612695882889161
Apcnt_980816,0.00450824046391585
Apcnt_980832,0.07949094331746026
Apcnt_980836,0.2733464425424472
Apcnt_980844,0.04560279657483518
Apcnt_980856,0.4272298435329857
Apcnt_980860,0.6191432939895339
Apcnt_980864,0.500783397299798
Apcnt_980872,0.1287556244209728
Apcnt_980888,0.1989022178493039
Apcnt_980896,0.08112048859330853
Apcnt_980904,0.15235187064952202
Apcnt_980916,0.20710591424591834
Apcnt_980924,0.13184012345816526
Apcnt_980952,0.544244700167953
Apcnt_980956,0.04247557012595912
Apcnt_980960,0.32606169685984016
Apcnt_980988,0.12267901668905998
Apcnt_980996,0.5032412153313163
Apcnt_981004,0.2297009176964219
Apcnt_981032,0.09937407154918543
Apcnt_981048,0.692080894752201
Apcnt_981068,0.3359627671632423
Apcnt_981092,0.03977251531339067
Apcnt_981100,0.26318542420188784
Apcnt_981116,0.4677403765479706
Apcnt_981136,0.09732064665931686
Apcnt_981148,0.2830884575783714
Apcnt_981156,0.2393700715848905
Apcnt_981168,0.14981269953504195
Apcnt_981196,0.07943816364410862
Apcnt_981200,0.6361288869384656
Apcnt_981204,0.06803388421871912
Apcnt_981224,0.7320922230979023
Apcnt_981228,0.052763789210754794
Apcnt_981232,0.31241222572821775
Apcnt_981240,0.2919632401714052
Apcnt_981244,0.44289567452537426
Apcnt_981248,0.1747649245964754
Apcnt_981264,0.011546170339943857
Apcnt_981292,0.06558926908119644
Apcnt_981296,0.006808194653985554
Apcnt_981304,0.15065336643517155
Apcnt_981312,0.1055343245222877
Apcnt_981332,0.4956079700378343
Apcnt_981336,0.0980798220832625
Apcnt_981388,0.09673714029088423
Apcnt_981408,0.3311047735054418
Apcnt_981420,0.025807987388945044
Apcnt_981428,0.010662129608023898
Apcnt_981452,0.23632719146003356
Apcnt_981460,0.016205807434870434
Apcnt_981492,0.37920537760860495
Apcnt_981496,0.11001872265999069
Apcnt_981500,0.33945477879589914
Apcnt_981516,0.17108057519866682
Apcnt_981532,0.3531527379528332
Apcnt_981548,0.020329465463688842
Apcnt_981552,0.006385453358386861
Apcnt_981564,0.7295954633369108
Apcnt_981580,0.25238549132689014
Apcnt_981584,0.06256464159058031
Apcnt_981600,0.11116339424138257
Apcnt_981624,0.1583200496100676
Apcnt_981656,0.1646768662168447
Apcnt_981676,0.38715114365985337
Apcnt_981692,0.28975742412382943
Apcnt_981700,0.34285307096516837
Apcnt_981704,0.08882778394714619
Apcnt_981716,0.7849330646861964
Apcnt_981724,0.20808253385241748
Apcnt_981740,0.13888703530232055
Apcnt_981744,0.4838062962191262
Apcnt_981768,0.4804672397781941
Apcnt_981808,0.3332438652343407
Apcnt_981820,0.18626932386020745
Apcnt_981824,0.21591285661527534
Apcnt_981828,0.17138620570350335
Apcnt_981844,0.4881379320795901
Apcnt_981868,0.23449521914459587
Apcnt_981888,0.10342180429359252
Apcnt_981896,0.05977853763815445
Apcnt_981904,0.0494135812262409
Apcnt_981968,0.06496450870091111
Apcnt_981976,0.34106813746728426
Apcnt_981988,0.028321224273436266
Apcnt_981992,0.03414025304792838
Apcnt_982004,0.27122398267197456
Apcnt_982012,0.6657495460509011
Apcnt_982016,0.2642335553291255
Apcnt_982032,0.16427072054947128
Apcnt_982048,0.19874768543643062
Apcnt_982056,0.01381056739312491
Apcnt_982060,0.8212895555023456
Apcnt_982072,0.31363911759416396
Apcnt_982080,0.016569558048351533
Apcnt_982088,0.19494651916166122
Apcnt_982096,0.026850094001648474
Apcnt_982108,0.34847465771609987
Apcnt_982112,0.03090481247344546
Apcnt_982116,0.053809000273091406
Apcnt_982124,0.14678919889974387
Apcnt_982136,0.15428715864958756
Apcnt_982152,0.04221666593028504
Apcnt_982164,0.2690930162660474
Apcnt_982180,0.5715598408303635
Apcnt_982184,0.3474189017232471
Apcnt_982196,0.02044784089259022
Apcnt_982200,0.9280786269210373
Apcnt_982208,0.19216241140168114
Apcnt_982212,0.32829679246310783
Apcnt_982240,0.061348183175844576
Apcnt_982248,0.376422983995954
Apcnt_982256,0.538461420886815
Apcnt_982280,0.6141122601616541
Apcnt_982292,0.044885251395487887
Apcnt_982328,0.3074308666582557
Apcnt_982356,0.022782336251973907
Apcnt_982372,0.006961912633014603
Apcnt_982376,0.09506018994186671
Apcnt_982384,0.00553710058816939
Apcnt_982416,0.09134658968472462
Apcnt_982432,0.7033215069592019
Apcnt_982440,0.024995298360923117
Apcnt_982476,0.04024173915565431
Apcnt_982508,0.020732031626309228
Apcnt_982520,0.13983465094419434
Apcnt_982524,0.009202700437225816
Apcnt_982536,0.010920156394763379
Apcnt_982540,0.005714639533166116
Apcnt_982552,0.07175059961391989
Apcnt_982556,0.020050294190706447
Apcnt_982576,0.005299569208657224
Apcnt_982580,0.005639395414989857
Apcnt_982600,0.048009538671315695
Apcnt_982612,0.014046378530584824
Apcnt_982620,0.03401224142441781
Apcnt_982628,0.040069373413048594
Apcnt_982656,0.51928713548789
Apcnt_982704,0.0625910747577264
Apcnt_982732,0.41555186838813507
Apcnt_982744,0.2200470158569401
Apcnt_982776,0.10308176623970655
Apcnt_982780,0.08793652764752866
Apcnt_982784,0.339484691548543
Apcnt_982792,0.02833726563991108
Apcnt_982812,0.20470008477130786
Apcnt_982816,0.016492318501131396
Apcnt_982820,0.09266007253308348
Apcnt_982840,0.15465085692129676
Apcnt_982844,0.4442456984477383
Apcnt_982848,0.004042761555405937
Apcnt_982852,0.12447614820896852
Apcnt_982856,0.010081551847016559
Apcnt_982860,0.030339316506715275
Apcnt_982872,0.8648132846075476
Apcnt_982892,0.3304384064941438
Apcnt_982904,0.10597119285301654
Apcnt_982924,0.04728502801050295
Apcnt_982940,0.008463089642775187
Apcnt_982964,0.13333269449927948
Apcnt_982968,0.2907834696182097
Apcnt_982980,0.15926216255004005
Apcnt_982984,0.1562252241857231
Apcnt_982988,0.04827552317139117
Apcnt_982996,0.1504986664925464
Apcnt_983008,0.0514415077393382
Apcnt_983012,0.4687311721357481
Apcnt_983016,0.14796807130876852
Apcnt_983024,0.15147840505618732
Apcnt_983028,0.3397473135897784
Apcnt_983032,0.6320881743675231
Apcnt_983036,0.15321572791937946
Apcnt_983052,0.10649057201970548
Apcnt_983072,0.10660919196009402
Apcnt_983096,0.37653806549122143
Apcnt_983100,0.735027238651944
Apcnt_983112,0.0212183176699602
Apcnt_983128,0.13797489719458106
Apcnt_983136,0.17765338583618495
Apcnt_983148,0.7010231212412668
Apcnt_983156,0.40601501081791713
Apcnt_983172,0.6968867951996955
Apcnt_983192,0.010333093690498282
Apcnt_983196,0.3352014610331931
Apcnt_983204,0.1531041372091499
Apcnt_983224,0.24865948313904562
Apcnt_983252,0.10863979913999466
Apcnt_983268,0.22002614355347733
Apcnt_983272,0.3166026905778603
Apcnt_983288,0.00836820316909227
Apcnt_983312,0.04259606082388413
Apcnt_983320,0.15398866915582488
Apcnt_983352,0.07057396516541388
Apcnt_983356,0.015536043633852099
Apcnt_983364,0.00905454892508857
Apcnt_983376,0.00920788652186827
Apcnt_983384,0.08715172509010945
Apcnt_983388,0.3488450488088243
Apcnt_983400,0.042216620717319395
Apcnt_983408,0.01278957670768004
Apcnt_983416,0.09037664273525918
Apcnt_983424,0.4607558320472325
Apcnt_983436,0.1699958465019758
Apcnt_983456,0.013606923274745435
Apcnt_983468,0.01242323462081325
Apcnt_983480,0.040771606214253436
Apcnt_983496,0.18688635582381058
Apcnt_983524,0.28638422515877554
Apcnt_983532,0.007990049209971505
Apcnt_983544,0.024670554677368825
Apcnt_983576,0.22711625448867162
Apcnt_983584,0.00749667326053367
Apcnt_983604,0.059037351037758604
Apcnt_983612,0.22258903633538252
Apcnt_983616,0.20191419276275624
Apcnt_983628,0.26503365495056463
Apcnt_983640,0.6667123993243608
Apcnt_983648,0.31446654121783146
Apcnt_983652,0.22067737256623904
Apcnt_983660,0.17518392198081553
Apcnt_983664,0.4533358344723688
Apcnt_983668,0.33858618643770183
Apcnt_983672,0.8028865022547326
Apcnt_983676,0.362934707167506
Apcnt_983684,0.4414655307034785
Apcnt_983704,0.5017559345656457
Apcnt_983716,0.08180152619676255
Apcnt_983732,0.01922676609202656
Apcnt_983772,0.8585377973180168
Apcnt_983776,0.0973136434955397
Apcnt_983784,0.0777603876478213
Apcnt_983816,0.2862307980621289
Apcnt_983836,0.2512868052679054
Apcnt_983876,0.38615276434674506
Apcnt_983880,0.049806476875930636
Apcnt_983884,0.1769151434657913
Apcnt_983888,0.23861291926024275
Apcnt_983900,0.19773707650396738
Apcnt_983904,0.06280113739053775
Apcnt_983932,0.018993560309196904
Apcnt_983964,0.14769400508660172
Apcnt_983976,0.05947256372315779
Apcnt_983992,0.42318951335450616
Apcnt_983996,0.06606352908344171
Apcnt_984004,0.20874571214014354
Apcnt_984024,0.11881106909182057
Apcnt_984028,0.3548470211687994
Apcnt_984032,0.10807575888692804
Apcnt_984040,0.6625998436668512
Apcnt_984068,0.6828738775874998
Apcnt_984080,0.4886957427232085
Apcnt_984088,0.021097326908622198
Apcnt_984092,0.35319099155974765
Apcnt_984096,0.44610878852464275
Apcnt_984112,0.40985849303502647
Apcnt_984120,0.09496609522459783
Apcnt_984136,0.023411196511456633
Apcnt_984164,0.3279228904212621
Apcnt_984180,0.061543963777552155
Apcnt_984188,0.02564495536469009
Apcnt_984204,0.021667118705068107
Apcnt_984216,0.020217879016985768
Apcnt_984240,0.30059623903779775
Apcnt_984248,0.05006637704587656
Apcnt_984260,0.019784516652289745
Apcnt_984264,0.10810686366624161
Apcnt_984280,0.35342261392636376
Apcnt_984284,0.06542834866535918
Apcnt_984312,0.005752755373311589
Apcnt_984320,0.2252139189071118
Apcnt_984328,0.007007674675181372
Apcnt_984340,0.01241643047546923
Apcnt_984344,0.08940134002047534
Apcnt_984348,0.1470168018581672
Apcnt_984380,0.04632331302365154
Apcnt_984384,0.020252432947029102
Apcnt_984412,0.068947775442342
Apcnt_984416,0.07848119612811012
Apcnt_984420,0.02614491506429225
Apcnt_984440,0.746507277843409
Apcnt_984464,0.10242413513342938
Apcnt_984468,0.2300684697802916
Apcnt_984484,0.1088352961690162
Apcnt_984500,0.03382837512581535
Apcnt_984512,0.7702777090007104
Apcnt_984516,0.07949106206211373
Apcnt_984528,0.4841162689710946
Apcnt_984552,0.20383015930287912
Apcnt_984556,0.007067858194469029
Apcnt_984572,0.2445518985287742
